ATM_lat,ATM_long,PS_x,PS_y,ATM_elev,dist_along,slope_NS,slope_EW,geometry
78.93491,341.08418900000004,528614.6531243082,-1079790.868908845,28.0236,136038.45123438194,0.0012157,0.0038909,POINT (528614.6531243082 -1079790.868908845)
78.93499399999999,341.085654,528638.2249936498,-1079769.1061725423,28.0521,136070.53315632607,0.0003968,-0.0026595,POINT (528638.2249936498 -1079769.106172542)
78.935079,341.087119,528661.7480317133,-1079747.2447701306,28.1234,136102.6463037138,0.0039231000000000005,0.006389199999999999,POINT (528661.7480317133 -1079747.244770131)
78.935164,341.088583,528685.2514532403,-1079725.392099182,28.2969,136134.73913860053,-0.0042751,0.0025393,POINT (528685.2514532403 -1079725.392099182)
78.93525,341.090046,528708.6871898399,-1079703.4499956754,34.0156,136166.84349432148,-0.0011098,0.23469120000000002,POINT (528708.6871898399 -1079703.449995675)
78.935337,341.091504,528731.9798591671,-1079681.455377044,39.7168,136198.87959416414,0.0162321,0.06362190000000001,POINT (528731.9798591671 -1079681.455377044)
78.935426,341.092962,528755.1756030458,-1079659.263947733,41.4113,136230.9810282279,0.0061573,0.0385088,POINT (528755.1756030458 -1079659.263947733)
78.93551500000001,341.094421,528778.3894037378,-1079637.0628093882,42.3654,136263.10222195374,-0.0032156,0.0255266,POINT (528778.3894037378 -1079637.062809388)
78.935604,341.095879,528801.5835744055,-1079614.8704194804,42.9138,136295.20318335335,-0.0060515000000000005,0.0123592,POINT (528801.5835744055 -1079614.87041948)
78.935696,341.097331,528824.519658046,-1079592.438450642,42.9895,136327.28522129875,-0.0078726,-0.005797699999999999,POINT (528824.519658046 -1079592.438450642)
78.935788,341.098783,528847.4549450113,-1079570.0060140118,42.5963,136359.3670167807,-0.0120945,-0.0103084,POINT (528847.4549450113 -1079570.006014012)
78.93588199999999,341.100233,528870.2555781142,-1079547.3952574318,38.3165,136391.47799906114,-0.1275942,-0.1681368,POINT (528870.2555781142 -1079547.395257432)
78.935976,341.101683,528893.0554061786,-1079524.7840396408,31.1984,136423.5887344896,-0.14944179999999999,-0.22906390000000001,POINT (528893.0554061786 -1079524.784039641)
78.936072,341.10312799999997,528915.6640411168,-1079502.0222089465,28.2468,136455.67068128724,-0.0049175,-0.006839100000000001,POINT (528915.6640411168 -1079502.022208947)
78.93616800000001,341.104573,528938.2718650724,-1079479.2599259776,28.0729,136487.75237747005,-0.0035150999999999997,0.0012966,POINT (528938.2718650724 -1079479.259925978)
78.936266,341.106016,528960.7450042827,-1079456.3193515632,28.1505,136519.8664233133,-0.0011703,0.0023829999999999997,POINT (528960.7450042827 -1079456.319351563)
78.93636500000001,341.107456,528983.1127059598,-1079433.3078784195,28.3069,136551.95757434535,0.0032205999999999997,0.0021575,POINT (528983.1127059598 -1079433.30787842)
78.936465,341.108897,529005.4503233815,-1079410.18858222,28.3344,136584.10521825327,0.0008136000000000002,0.00016759999999999998,POINT (529005.4503233815 -1079410.18858222)
78.936566,341.11033399999997,529027.6636536625,-1079387.0076318742,28.2331,136616.211113368,-0.0033930999999999996,-0.0019691,POINT (529027.6636536625 -1079387.007631874)
78.936669,341.111767,529049.7045876646,-1079363.6668889108,28.2267,136648.3139645461,0.0006566,-0.0018547000000000001,POINT (529049.7045876646 -1079363.666888911)
78.93677199999999,341.113202,529071.7823619735,-1079340.3072522306,30.4125,136680.4558491248,0.0881127,0.020046,POINT (529071.7823619735 -1079340.307252231)
78.936876,341.114633,529093.7358368112,-1079316.8859817483,32.8151,136712.5574218036,0.1514412,-0.0479238,POINT (529093.7358368112 -1079316.885981748)
78.936981,341.116063,529115.6215214112,-1079293.375381318,31.2909,136744.67799967836,0.0914768,-0.0619369,POINT (529115.6215214112 -1079293.375381318)
78.937088,341.117493,529137.410130091,-1079269.668078632,29.5064,136776.87706284545,0.028237,-0.014643000000000002,POINT (529137.410130091 -1079269.668078632)
78.93719499999999,341.118918,529159.1037038944,-1079246.0065403215,28.5249,136808.97814599832,-0.010520299999999998,-0.0233968,POINT (529159.1037038944 -1079246.006540322)
78.937304,341.120343,529180.7001863992,-1079222.1483133293,28.1253,136841.1592437389,0.0005038,-0.0016057000000000003,POINT (529180.7001863992 -1079222.148313329)
78.937413,341.12176600000004,529202.2581392743,-1079198.308154213,27.957,136873.301093699,-0.0028131999999999996,-0.0019532,POINT (529202.2581392743 -1079198.308154213)
78.937524,341.123186,529223.6624776222,-1079174.2990277787,27.9536,136905.46604127006,0.00013000000000000002,0.0006502999999999999,POINT (529223.6624776222 -1079174.299027779)
78.937637,341.124604,529244.9320253902,-1079150.1117076061,28.8852,136937.6750480754,0.0265827,0.026050900000000002,POINT (529244.9320253902 -1079150.111707606)
78.93775,341.126019,529266.1441981975,-1079125.9517099902,35.7506,136969.82565864522,0.2112604,0.0163068,POINT (529266.1441981975 -1079125.95170999)
78.937866,341.127432,529287.1734336133,-1079101.5154000798,39.8871,137002.06479610587,0.2765489,-0.10682149999999999,POINT (529287.1734336133 -1079101.51540008)
78.93798199999999,341.128841,529308.1264529146,-1079077.1156640884,38.366,137034.2265145657,0.2143951,-0.17436529999999997,POINT (529308.1264529146 -1079077.115664088)
78.9381,341.13024900000005,529328.9634839295,-1079052.528528699,32.305,137066.455524606,0.0651784,-0.1384369,POINT (529328.9634839295 -1079052.528528699)
78.93821899999999,341.131653,529349.6761563333,-1079027.8798487936,27.9103,137098.65136625024,-0.0049275,0.00037,POINT (529349.6761563333 -1079027.879848794)
78.938339,341.133054,529370.2833002544,-1079003.1603930767,28.0211,137130.8337507412,0.0011075,-0.0005534,POINT (529370.2833002544 -1079003.160393077)
78.93845999999999,341.134453,529390.8037441241,-1078978.360928793,28.0226,137163.02228977878,0.0015147000000000001,-0.00017930000000000002,POINT (529390.8037441241 -1078978.360928793)
78.938583,341.135849,529411.1705043614,-1078953.392575389,28.0377,137195.24376699922,-0.0001629,0.0063560000000000005,POINT (529411.1705043614 -1078953.392575389)
78.938707,341.13723999999996,529431.3940589889,-1078928.371948986,28.1965,137227.4155544436,-0.0024558,-0.0018699,POINT (529431.3940589889 -1078928.371948986)
78.938833,341.138628,529451.4639158039,-1078903.1824532184,33.791,137259.6228494186,0.1686817,0.1623447,POINT (529451.4639158039 -1078903.182453218)
78.93896,341.140013,529471.4282193772,-1078877.9222211163,40.8118,137291.8199415702,0.177846,0.18067060000000001,POINT (529471.4282193772 -1078877.922221116)
78.939088,341.14139500000005,529491.2869665892,-1078852.5912593938,42.4953,137324.00732205715,0.0093619,-0.036995,POINT (529491.2869665892 -1078852.591259394)
78.93921800000001,341.142771,529510.9355075515,-1078827.1191795121,41.2355,137356.17705962912,0.0022014,-0.0657631,POINT (529510.9355075515 -1078827.119179512)
78.93934899999999,341.144144,529530.4784839742,-1078801.5763877835,38.8843,137388.3385604764,-0.0100995,-0.0853965,POINT (529530.4784839742 -1078801.576387784)
78.939481,341.145515,529549.9347210319,-1078775.953648437,34.3098,137420.51106320875,-0.0649313,-0.15982539999999998,POINT (529549.9347210319 -1078775.953648437)
78.939614,341.14687999999995,529569.2289034138,-1078750.2879379704,29.9354,137452.6201611024,-0.0393104,-0.0799615,POINT (529569.2289034138 -1078750.28793797)
78.939749,341.14824100000004,529588.3505179384,-1078724.4626641793,28.6062,137484.75395808334,-0.0017389,0.0016855999999999998,POINT (529588.3505179384 -1078724.462664179)
78.939885,341.1496,529607.385380939,-1078698.5574658257,28.5058,137516.9005801639,-0.0046206,-0.0044252,POINT (529607.385380939 -1078698.557465826)
78.940022,341.150952,529626.2393562333,-1078672.6185670372,28.5391,137548.9676794209,0.0031144000000000002,-0.0074125,POINT (529626.2393562333 -1078672.618567037)
78.94015999999999,341.152302,529645.0065760908,-1078646.5997579845,28.4248,137581.0486233861,0.0033415,-0.0024654,POINT (529645.0065760908 -1078646.599757985)
78.940299,341.15364700000003,529663.6305598881,-1078620.5287772603,28.3202,137613.08842376628,-0.00038689999999999997,-0.0001901,POINT (529663.6305598881 -1078620.52877726)
78.94044,341.154987,529682.0631272189,-1078594.3075233302,28.4435,137645.14015844744,0.0029760999999999998,0.0048778,POINT (529682.0631272189 -1078594.30752333)
78.94058100000001,341.156328,529700.513583889,-1078568.076755347,28.5405,137677.2099657485,0.00048600000000000005,-0.0027149,POINT (529700.513583889 -1078568.076755347)
78.940724,341.15766099999996,529718.716141742,-1078541.7234652168,28.4092,137709.23853132792,-0.0006443,-0.0013395,POINT (529718.716141742 -1078541.723465217)
78.940867,341.158992,529736.8801143921,-1078515.388406479,28.3855,137741.2301743173,0.0,0.0004482,POINT (529736.8801143921 -1078515.388406479)
78.941012,341.160318,529754.8526561612,-1078488.9031083204,28.4485,137773.237724617,0.0017962,-0.0012622,POINT (529754.8526561612 -1078488.90310832)
78.94115699999999,341.16164,529772.7489665215,-1078462.454544413,28.4335,137805.17210197562,0.0017282,-0.0027642,POINT (529772.7489665215 -1078462.454544413)
78.941304,341.162959,529790.4914854045,-1078435.8372658207,28.3351,137837.16079522762,-0.00017069999999999998,-0.0005453999999999999,POINT (529790.4914854045 -1078435.837265821)
78.941452,341.16427200000004,529808.0719343066,-1078409.1771247785,28.3267,137869.0956555528,-0.0002345,0.0015470999999999998,POINT (529808.0719343066 -1078409.177124779)
78.941601,341.16558100000003,529825.5279575455,-1078382.4556358191,28.4882,137901.01353016126,0.0037576999999999997,-0.0030489999999999996,POINT (529825.5279575455 -1078382.455635819)
78.941751,341.166889,529842.9160165951,-1078355.6450634967,28.4086,137932.96898956603,0.0005785,-0.0035438,POINT (529842.9160165951 -1078355.645063497)
78.941902,341.16819100000004,529860.1420042369,-1078328.7916511456,28.2684,137964.8726007274,-0.0021294,0.00041840000000000003,POINT (529860.1420042369 -1078328.791651146)
78.942053,341.169489,529877.2917671507,-1078301.9750088046,28.1917,137996.70413657543,-0.0043414,0.0040039,POINT (529877.2917671507 -1078301.975008805)
78.942205,341.17078399999997,529894.335923141,-1078275.0877953614,28.2686,138028.538481239,-0.0028213,0.0073145,POINT (529894.335923141 -1078275.087795361)
78.942359,341.172076,529911.2262603486,-1078248.0319216466,28.5284,138060.43368140236,0.0013675999999999998,-0.001675,POINT (529911.2262603486 -1078248.031921647)
78.942513,341.173364,529928.0403746342,-1078221.012834219,28.487,138092.2573443692,0.0011392000000000002,-0.0043426,POINT (529928.0403746342 -1078221.012834219)
78.94266800000001,341.174647,529944.711239778,-1078193.9416929018,28.263,138124.04986608203,-0.0026668000000000004,0.0,POINT (529944.711239778 -1078193.941692902)
78.942825,341.175925,529961.1906402992,-1078166.7204134988,28.2581,138155.8707506372,-0.0008326000000000001,0.0056700000000000006,POINT (529961.1906402992 -1078166.720413499)
78.942981,341.177202,529977.6984931614,-1078139.6062799604,28.4473,138187.6148121867,0.0007245,0.006036100000000001,POINT (529977.6984931614 -1078139.60627996)
78.943139,341.178474,529994.0148787816,-1078112.3420213242,28.6025,138219.3884528136,0.0017609000000000001,-0.0059854999999999995,POINT (529994.0148787816 -1078112.342021324)
78.943298,341.17974399999997,530010.2444622135,-1078084.9979858156,28.3792,138251.18618317705,-0.0022180999999999998,-0.0009478999999999999,POINT (530010.2444622135 -1078084.997985816)
78.943457,341.18100699999997,530026.3413862339,-1078057.7185194935,28.3438,138282.8607825548,-0.0015173,0.0026184999999999997,POINT (530026.3413862339 -1078057.718519493)
78.943618,341.18226699999997,530042.28446794,-1078030.2704514645,28.3932,138314.60315632887,-0.001327,0.0,POINT (530042.28446794 -1078030.270451464)
78.943779,341.18352400000003,530058.1701566807,-1078002.849961498,28.4609,138346.29287669316,0.0017335999999999999,-0.0011394999999999999,POINT (530058.1701566807 -1078002.849961498)
78.943942,341.184775,530073.8455519382,-1077975.2886381655,28.4496,138378.0000456037,0.0015777999999999999,-0.0034021999999999998,POINT (530073.8455519382 -1077975.288638165)
78.94410500000001,341.18602200000004,530089.4447434713,-1077947.7641556915,28.3395,138409.63755359576,0.00014319999999999998,0.0035960999999999996,POINT (530089.4447434713 -1077947.764155691)
78.94426899999999,341.187267,530104.9571282379,-1077920.1599310904,28.37,138441.30184416057,-0.0018969000000000002,-0.0006224000000000001,POINT (530104.9571282379 -1077920.15993109)
78.944434,341.188508,530120.3450772311,-1077892.4944739237,28.2989,138472.958857514,-0.002251,-0.0006379,POINT (530120.3450772311 -1077892.494473924)
78.9446,341.18974199999997,530135.5521530417,-1077864.7955484933,28.2339,138504.55768066787,-0.0024078000000000003,0.0032650999999999995,POINT (530135.5521530417 -1077864.795548493)
78.944767,341.190975,530150.6912303572,-1077837.0076463486,28.3309,138536.20194029846,-0.0013526,0.0048959,POINT (530150.6912303572 -1077837.007646349)
78.944935,341.1922,530165.6306251074,-1077809.1955434647,28.6026,138567.77247374857,0.0012625,-0.0012162000000000002,POINT (530165.6306251074 -1077809.195543465)
78.945104,341.193421,530180.4455860243,-1077781.3222357265,28.6243,138599.33834695426,0.0014993,-0.0026996,POINT (530180.4455860243 -1077781.322235727)
78.945274,341.194641,530195.1925437499,-1077753.3599684772,28.2453,138630.95102086657,-0.0062525,0.0014329,POINT (530195.1925437499 -1077753.359968477)
78.94544499999999,341.195855,530209.7774442508,-1077725.3550152134,27.8511,138662.5262758921,-0.012239299999999998,0.00909,POINT (530209.7774442508 -1077725.355015213)
78.94930500000001,341.220117,530479.6901887784,-1077122.2518183026,28.3399,139323.2730925946,-0.01031,0.0014506999999999999,POINT (530479.6901887784 -1077122.251818303)
78.9495,341.221215,530490.9146159249,-1077092.965379042,28.399,139354.63681828725,-0.0027628,0.0029565999999999998,POINT (530490.9146159249 -1077092.965379042)
78.949697,341.222306,530501.9099405052,-1077063.5476207563,28.5546,139386.04225834442,0.000401,0.0006653,POINT (530501.9099405052 -1077063.547620756)
78.949895,341.223391,530512.7432566948,-1077034.0873448134,28.6159,139417.43124683236,0.00014790000000000002,-0.0026671999999999998,POINT (530512.7432566948 -1077034.087344813)
78.95009300000001,341.224477,530523.5944477022,-1077004.6177916704,28.4419,139448.83511456754,-0.0029116,0.0010982000000000001,POINT (530523.5944477022 -1077004.61779167)
78.950293,341.225556,530534.216537129,-1076975.0169395239,28.3978,139480.2841086944,-0.0029154,0.0019567,POINT (530534.216537129 -1076975.016939524)
78.95049300000001,341.226632,530544.7813142176,-1076945.4438548868,28.4388,139511.68764113713,-0.0003451,0.0009443999999999999,POINT (530544.7813142176 -1076945.443854887)
78.950693,341.227704,530555.2699878876,-1076915.9077993855,28.4519,139543.03075600998,-0.00024060000000000002,0.00047300000000000006,POINT (530555.2699878876 -1076915.907799385)
78.95089499999999,341.22877,530565.5483622346,-1076886.23120325,28.4518,139574.43689135663,-0.0003673,0.0011937999999999999,POINT (530565.5483622346 -1076886.23120325)
78.951097,341.229833,530575.7694350736,-1076856.582384805,28.4636,139605.7980578713,-0.0005015,0.0013319,POINT (530575.7694350736 -1076856.582384805)
78.9513,341.230892,530585.8661074623,-1076826.8725618985,28.4734,139637.1766552022,-0.00034980000000000005,0.0006461,POINT (530585.8661074623 -1076826.872561899)
78.951504,341.231946,530595.8195865775,-1076797.111000085,28.4642,139668.55853385973,-0.0004957,-0.0005455,POINT (530595.8195865775 -1076797.111000085)
78.951708,341.233,530605.772153535,-1076767.3494430939,28.4648,139699.94011864415,0.0010228,0.0001406,POINT (530605.772153535 -1076767.349443094)
78.951914,341.234048,530615.5144230666,-1076737.4473738896,28.5011,139731.38921335802,0.001342,0.0010195,POINT (530615.5144230666 -1076737.44737389)
78.952119,341.235092,530625.2289277529,-1076707.680400506,28.5559,139762.7012606518,0.0014912,0.0007396,POINT (530625.2289277529 -1076707.680400506)
78.952326,341.236134,530634.8083073269,-1076677.735880583,28.5692,139794.14070699603,-0.00012509999999999998,-0.0007235000000000001,POINT (530634.8083073269 -1076677.735880583)
78.952533,341.237173,530644.3304034527,-1076647.8191596356,28.5679,139825.5362561532,0.0011113,-0.000727,POINT (530644.3304034527 -1076647.819159636)
78.952741,341.238208,530653.7281084629,-1076617.841462981,28.5746,139856.9524805631,0.0013844,-0.0019757999999999998,POINT (530653.7281084629 -1076617.841462981)
78.952949,341.239239,530663.0497469663,-1076587.900832281,28.5282,139888.31064235716,-0.0019689,0.00035339999999999997,POINT (530663.0497469663 -1076587.900832281)
