# Filename: ILATM2_20140429_155335_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20140429_155335.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 140429_aa_l12_cfm_itrf08_05jun14_b898
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
57430.75, 78.964725, 341.283000, 28.3439, -0.0008487, 0.0004865, 7.73, 542, 2, 152, 1
57430.75, 78.964127, 341.286463, 28.4526, -0.0006575, 0.0004189, 7.55, 335, 2, 53, 2
57430.75, 78.963529, 341.289927, 28.5100, -0.0005236, 0.0003294, 6.29, 617, 0, -47, 3
57430.75, 78.963810, 341.288302, 28.4830, -0.0001129, 0.0003525, 6.39, 303, 0, 0, 0
57431.00, 78.964485, 341.282095, 28.3445, -0.0003683, 0.0005423, 7.45, 546, 1, 149, 1
57431.00, 78.963894, 341.285551, 28.4550, 0.0000000, 0.0008723, 7.65, 338, 2, 50, 2
57431.00, 78.963303, 341.289006, 28.5053, -0.0002850, 0.0006853, 6.81, 628, 1, -49, 3
57431.00, 78.963596, 341.287296, 28.4781, 0.0000000, 0.0002763, 6.89, 300, 0, 0, 0
57431.25, 78.964253, 341.281167, 28.3496, -0.0006753, 0.0005406, 7.53, 554, 2, 146, 1
57431.25, 78.963664, 341.284630, 28.4429, -0.0006319, 0.0009413, 7.17, 347, 1, 47, 2
57431.25, 78.963076, 341.288093, 28.5113, -0.0009831, 0.0001048, 7.23, 646, 2, -51, 3
57431.25, 78.963381, 341.286297, 28.4854, -0.0007318, 0.0001984, 7.13, 301, 0, 0, 0
57431.50, 78.964022, 341.280226, 28.3504, -0.0003261, 0.0010826, 7.98, 556, 1, 144, 1
57431.50, 78.963434, 341.283713, 28.4517, -0.0012407, 0.0006872, 7.81, 342, 1, 45, 2
57431.50, 78.962845, 341.287201, 28.5296, -0.0010138, 0.0005293, 7.33, 659, 5, -54, 3
57431.50, 78.963166, 341.285302, 28.4927, -0.0003799, 0.0007266, 7.42, 301, 0, 0, 0
57431.75, 78.963789, 341.279297, 28.3381, -0.0001244, 0.0010462, 8.31, 551, 2, 142, 1
57431.75, 78.963200, 341.282815, 28.4777, -0.0011356, -0.0002415, 8.74, 335, 3, 42, 2
57431.75, 78.962611, 341.286333, 28.5557, -0.0021070, 0.0003653, 8.06, 658, 4, -57, 3
57431.75, 78.962950, 341.284309, 28.4979, -0.0007853, 0.0001652, 7.75, 287, 2, 0, 0
57432.00, 78.963552, 341.278413, 28.3372, -0.0005064, 0.0009011, 8.34, 557, 2, 139, 1
57432.00, 78.962960, 341.281964, 28.5065, -0.0001343, 0.0001499, 9.27, 336, 0, 38, 2
57432.00, 78.962368, 341.285515, 28.5732, -0.0018156, 0.0016852, 7.69, 655, 3, -62, 3
57432.00, 78.962733, 341.283324, 28.5066, 0.0000000, 0.0001362, 7.74, 282, 3, 0, 0
57432.25, 78.963309, 341.277543, 28.3489, -0.0009005, 0.0009508, 7.63, 554, 3, 135, 1
57432.25, 78.962716, 341.281129, 28.5050, 0.0002674, 0.0009087, 9.24, 338, 1, 34, 2
57432.25, 78.962122, 341.284714, 28.5704, -0.0004773, 0.0022839, 7.29, 646, 5, -67, 3
57432.25, 78.962516, 341.282338, 28.5180, 0.0000000, 0.0000000, 8.03, 284, 2, 0, 0
57432.50, 78.963064, 341.276702, 28.3521, -0.0006239, 0.0011456, 7.67, 549, 0, 131, 1
57432.50, 78.962469, 341.280319, 28.4994, 0.0000000, 0.0009518, 8.05, 349, 3, 29, 2
57432.50, 78.961873, 341.283936, 28.5448, 0.0004290, 0.0019090, 7.44, 636, 0, -72, 3
57432.50, 78.962298, 341.281357, 28.5165, 0.0003702, 0.0008119, 7.62, 283, 1, 0, 0
57432.75, 78.962814, 341.275895, 28.3539, -0.0007019, 0.0005670, 7.37, 543, 4, 126, 1
57432.75, 78.962219, 341.279530, 28.4861, 0.0000000, 0.0008388, 7.14, 355, 0, 24, 2
57432.75, 78.961623, 341.283165, 28.5181, 0.0000000, 0.0009463, 7.30, 623, 1, -78, 3
57432.75, 78.962080, 341.280379, 28.4955, 0.0000000, 0.0007985, 7.15, 278, 0, 0, 0
57433.00, 78.962560, 341.275120, 28.3674, -0.0006837, 0.0004086, 7.33, 537, 2, 120, 1
57433.00, 78.961965, 341.278768, 28.4649, 0.0001647, 0.0010338, 6.62, 358, 0, 18, 2
57433.00, 78.961370, 341.282415, 28.5161, -0.0002966, 0.0002847, 7.27, 609, 1, -84, 3
57433.00, 78.961861, 341.279404, 28.4786, -0.0003231, 0.0010888, 6.83, 277, 0, 0, 0
57433.25, 78.962304, 341.274360, 28.3833, -0.0008902, -0.0002939, 7.67, 543, 0, 114, 1
57433.25, 78.961711, 341.278011, 28.4673, -0.0007494, 0.0008004, 6.59, 351, 1, 12, 2
57433.25, 78.961117, 341.281662, 28.5202, -0.0002085, 0.0003487, 7.25, 611, 1, -90, 3
57433.25, 78.961642, 341.278431, 28.4788, -0.0008191, 0.0008805, 6.49, 276, 1, 0, 0
57433.50, 78.962047, 341.273606, 28.4079, -0.0006878, -0.0008990, 7.48, 543, 2, 108, 1
57433.50, 78.961456, 341.277257, 28.4767, -0.0007095, 0.0005403, 6.53, 348, 1, 6, 2
57433.50, 78.960865, 341.280908, 28.5288, -0.0004062, 0.0000000, 6.89, 609, 2, -96, 3
57433.50, 78.961423, 341.277461, 28.4862, -0.0006733, 0.0004655, 6.51, 272, 1, 0, 0
57433.75, 78.961792, 341.272854, 28.4253, 0.0001943, -0.0009392, 7.25, 546, 6, 101, 1
57433.75, 78.961201, 341.276506, 28.4808, -0.0005013, 0.0004439, 6.24, 341, 1, 0, 2
57433.75, 78.960611, 341.280158, 28.5390, -0.0006951, 0.0001982, 7.06, 610, 1, -102, 3
57433.75, 78.961203, 341.276494, 28.4838, -0.0004750, 0.0004581, 6.29, 269, 1, 0, 0
57434.00, 78.961538, 341.272086, 28.4466, 0.0000000, -0.0013659, 8.14, 551, 4, 96, 1
57434.00, 78.960951, 341.275730, 28.4766, -0.0005180, 0.0006201, 6.37, 336, 0, -6, 2
57434.00, 78.960364, 341.279374, 28.5469, -0.0002988, 0.0006440, 7.30, 611, 1, -107, 3
57434.00, 78.960984, 341.275527, 28.4743, -0.0004304, 0.0007858, 6.50, 261, 0, 0, 0
57434.25, 78.961285, 341.271314, 28.4576, 0.0004249, 0.0002920, 9.96, 562, 2, 90, 1
57434.25, 78.960702, 341.274949, 28.4754, -0.0002290, 0.0006697, 6.83, 335, 0, -11, 2
57434.25, 78.960118, 341.278585, 28.5563, -0.0007692, 0.0002839, 7.29, 612, 4, -112, 3
57434.25, 78.960764, 341.274562, 28.4681, -0.0002906, 0.0006324, 6.97, 261, 0, 0, 0
57434.50, 78.961037, 341.270522, 28.4767, -0.0013581, 0.0001497, 9.45, 559, 2, 86, 1
57434.50, 78.960457, 341.274139, 28.4912, -0.0008636, -0.0004111, 7.55, 343, 1, -15, 2
57434.50, 78.959878, 341.277755, 28.5661, -0.0007723, 0.0006763, 7.83, 619, 2, -115, 3
57434.50, 78.960543, 341.273601, 28.4836, -0.0008099, -0.0007138, 7.78, 270, 1, 0, 0
57434.75, 78.960789, 341.269718, 28.4841, 0.0001836, 0.0013639, 8.64, 559, 0, 81, 1
57434.75, 78.960212, 341.273335, 28.5295, -0.0008249, -0.0006399, 8.65, 342, 6, -19, 2
57434.75, 78.959635, 341.276952, 28.5589, -0.0003035, 0.0012974, 8.16, 622, 0, -120, 3
57434.75, 78.960323, 341.272639, 28.5236, -0.0011500, 0.0000000, 9.88, 271, 3, 0, 0
57435.00, 78.960545, 341.268897, 28.4540, 0.0002576, 0.0014279, 7.75, 551, 0, 77, 1
57435.00, 78.959966, 341.272535, 28.5396, 0.0000000, 0.0007234, 9.62, 340, 5, -24, 2
57435.00, 78.959386, 341.276173, 28.5367, 0.0005626, 0.0013576, 8.72, 620, 0, -124, 3
57435.00, 78.960102, 341.271680, 28.5251, -0.0004310, 0.0021912, 9.43, 265, 5, 0, 0
57435.25, 78.960300, 341.268081, 28.4285, 0.0001184, 0.0012236, 7.42, 548, 0, 73, 1
57435.25, 78.959717, 341.271756, 28.5253, -0.0006995, 0.0011022, 9.02, 339, 2, -29, 2
57435.25, 78.959133, 341.275431, 28.5187, 0.0000000, 0.0002784, 9.00, 615, 0, -130, 3
57435.25, 78.959881, 341.270722, 28.4975, -0.0009426, 0.0011397, 9.06, 263, 2, 0, 0
57435.50, 78.960053, 341.267284, 28.4261, -0.0005499, 0.0004837, 7.39, 547, 1, 69, 1
57435.50, 78.959464, 341.270998, 28.5159, -0.0008248, 0.0010056, 8.71, 336, 0, -34, 2
57435.50, 78.958875, 341.274713, 28.5209, -0.0005964, 0.0000000, 8.58, 608, 1, -137, 3
57435.50, 78.959660, 341.269764, 28.4800, -0.0002583, 0.0006639, 8.87, 264, 0, 0, 0
57435.75, 78.959798, 341.266539, 28.4316, -0.0001083, 0.0005764, 6.99, 549, 2, 63, 1
57435.75, 78.959205, 341.270281, 28.5208, -0.0008599, 0.0006834, 7.51, 339, 0, -41, 2
57435.75, 78.958611, 341.274023, 28.5266, 0.0001702, 0.0000000, 9.06, 599, 2, -144, 3
57435.75, 78.959438, 341.268809, 28.4738, -0.0005370, 0.0000000, 7.36, 269, 0, 0, 0
57436.00, 78.959540, 341.265809, 28.4406, -0.0004009, 0.0005855, 7.11, 551, 2, 56, 1
57436.00, 78.958943, 341.269584, 28.5209, -0.0002800, 0.0007438, 7.09, 345, 0, -48, 2
57436.00, 78.958345, 341.273360, 28.5168, 0.0009440, -0.0002913, 8.78, 590, 3, -152, 3
57436.00, 78.959217, 341.267852, 28.4822, -0.0002714, 0.0001661, 6.84, 272, 0, 0, 0
57436.25, 78.959277, 341.265118, 28.4576, -0.0007030, 0.0002489, 7.06, 549, 0, 49, 1
57436.25, 78.958677, 341.268912, 28.5153, -0.0004234, 0.0004751, 7.42, 347, 0, -56, 2
57436.25, 78.958076, 341.272705, 28.5095, 0.0002493, -0.0007769, 8.61, 588, 0, -161, 3
57436.25, 78.958996, 341.266896, 28.4829, -0.0003100, 0.0003236, 7.39, 272, 0, 0, 0
57436.50, 78.959012, 341.264435, 28.4618, 0.0000000, 0.0002873, 7.07, 555, 0, 42, 1
57436.50, 78.958410, 341.268243, 28.5225, -0.0007146, 0.0001766, 7.64, 340, 0, -64, 2
57436.50, 78.957807, 341.272051, 28.5122, -0.0001014, -0.0002909, 9.08, 583, 0, -169, 3
57436.50, 78.958774, 341.265939, 28.4749, -0.0002643, 0.0009139, 7.33, 275, 0, 0, 0
57436.75, 78.958747, 341.263762, 28.4560, 0.0000000, 0.0000000, 7.01, 552, 1, 34, 1
57436.75, 78.958140, 341.267587, 28.5151, 0.0005972, 0.0009715, 7.35, 340, 0, -72, 2
57436.75, 78.957532, 341.271412, 28.5102, 0.0003839, 0.0001659, 9.58, 574, 0, -178, 3
57436.75, 78.958553, 341.264983, 28.4615, -0.0003057, 0.0007965, 6.72, 287, 0, 0, 0
57437.00, 78.958480, 341.263097, 28.4557, 0.0000000, 0.0000000, 6.82, 554, 2, 26, 1
57437.00, 78.957872, 341.266921, 28.4988, 0.0001963, 0.0005235, 7.23, 338, 1, -80, 2
57437.00, 78.957264, 341.270744, 28.5067, 0.0003419, -0.0001657, 9.62, 569, 1, -186, 3
57437.00, 78.958332, 341.264025, 28.4622, -0.0006898, 0.0002129, 6.98, 300, 1, 0, 0
57437.25, 78.958214, 341.262420, 28.4662, -0.0005858, 0.0003659, 6.68, 557, 1, 18, 1
57437.25, 78.957604, 341.266242, 28.5035, -0.0003569, -0.0001423, 7.16, 338, 1, -88, 2
57437.25, 78.956994, 341.270064, 28.5059, -0.0001402, -0.0001056, 9.09, 564, 2, -194, 3
57437.25, 78.958111, 341.263066, 28.4754, -0.0009876, 0.0002305, 7.26, 312, 1, 0, 0
57437.50, 78.957951, 341.261729, 28.4786, -0.0005993, 0.0006374, 6.57, 561, 0, 10, 1
57437.50, 78.957339, 341.265552, 28.5149, -0.0001632, -0.0005929, 7.08, 331, 3, -96, 2
57437.50, 78.956726, 341.269376, 28.5102, 0.0000000, 0.0000000, 9.50, 569, 1, -202, 3
57437.50, 78.957891, 341.262105, 28.4866, -0.0009332, 0.0007937, 6.78, 335, 0, 0, 0
57437.75, 78.957690, 341.261021, 28.4811, -0.0002549, 0.0011090, 6.47, 558, 2, 3, 1
57437.75, 78.957076, 341.264850, 28.5356, -0.0004506, -0.0012118, 7.50, 340, 1, -103, 2
57437.75, 78.956462, 341.268678, 28.5109, 0.0000000, 0.0000000, 9.99, 564, 1, -209, 3
57437.75, 78.957670, 341.261142, 28.4823, -0.0004707, 0.0010690, 6.69, 367, 2, 0, 0
57438.00, 78.957430, 341.260300, 28.4815, -0.0005580, 0.0010300, 6.57, 562, 6, -3, 1
57438.00, 78.956813, 341.264130, 28.5484, 0.0001590, -0.0005385, 7.27, 327, 2, -110, 2
57438.00, 78.956196, 341.267960, 28.5181, -0.0005227, -0.0001957, 9.95, 564, 0, -217, 3
57438.00, 78.957450, 341.260175, 28.4723, -0.0003764, 0.0008946, 6.53, 425, 3, 0, 0
57438.25, 78.957171, 341.259577, 28.4827, -0.0003404, 0.0006278, 6.52, 568, 4, -10, 1
57438.25, 78.956551, 341.263394, 28.5579, -0.0002895, -0.0001926, 7.75, 335, 1, -117, 2
57438.25, 78.955932, 341.267211, 28.5541, -0.0007750, -0.0010606, 10.59, 559, 0, -224, 3
57438.25, 78.957231, 341.259209, 28.4700, -0.0003958, 0.0002494, 6.33, 474, 2, 0, 0
57438.50, 78.956918, 341.258819, 28.4960, -0.0008340, -0.0001453, 6.72, 578, 2, -16, 1
57438.50, 78.956298, 341.262623, 28.5691, 0.0002161, 0.0008097, 7.42, 326, 2, -123, 2
57438.50, 78.955678, 341.266427, 28.5884, 0.0001130, -0.0011332, 11.70, 558, 0, -229, 3
57438.50, 78.957012, 341.258239, 28.4869, -0.0008274, -0.0003614, 6.73, 475, 2, 0, 0
57438.75, 78.956665, 341.258048, 28.5231, -0.0008214, 0.0004428, 6.94, 582, 0, -22, 1
57438.75, 78.956048, 341.261825, 28.5693, 0.0000000, 0.0002877, 7.75, 328, 1, -128, 2
57438.75, 78.955430, 341.265602, 28.5845, 0.0009352, -0.0003472, 11.40, 558, 0, -234, 3
57438.75, 78.956794, 341.257264, 28.5058, -0.0006703, 0.0007574, 6.84, 461, 2, 0, 0
57439.00, 78.956419, 341.257235, 28.5307, -0.0004817, 0.0015131, 6.54, 581, 1, -27, 1
57439.00, 78.955802, 341.260979, 28.5744, 0.0001897, 0.0000000, 7.88, 321, 2, -132, 2
57439.00, 78.955185, 341.264723, 28.5393, 0.0006250, 0.0010335, 10.81, 555, 0, -237, 3
57439.00, 78.956575, 341.256289, 28.4925, -0.0003570, 0.0019108, 6.21, 446, 0, 0, 0
57439.25, 78.956181, 341.256375, 28.5273, -0.0009067, 0.0014908, 6.58, 585, 1, -30, 1
57439.25, 78.955565, 341.260088, 28.5718, 0.0002324, -0.0003786, 6.71, 319, 4, -135, 2
57439.25, 78.954950, 341.263801, 28.5359, -0.0015718, 0.0000000, 11.33, 553, 0, -239, 3
57439.25, 78.956357, 341.255309, 28.4774, -0.0011587, 0.0016831, 6.24, 436, 0, 0, 0
57439.50, 78.955949, 341.255479, 28.5177, -0.0006022, 0.0010886, 7.07, 585, 2, -33, 1
57439.50, 78.955337, 341.259161, 28.5714, 0.0002046, -0.0002938, 7.21, 321, 4, -136, 2
57439.50, 78.954724, 341.262844, 28.5832, -0.0016535, -0.0002033, 10.88, 554, 0, -240, 3
57439.50, 78.956141, 341.254326, 28.4792, -0.0009885, 0.0013139, 6.79, 431, 0, 0, 0
57439.75, 78.955728, 341.254515, 28.5220, -0.0012431, 0.0007618, 7.40, 585, 1, -33, 1
57439.75, 78.955115, 341.258178, 28.5609, 0.0002448, 0.0000000, 8.28, 326, 2, -137, 2
57439.75, 78.954502, 341.261842, 28.6024, -0.0004066, 0.0009322, 11.87, 545, 1, -241, 3
57439.75, 78.955924, 341.253341, 28.4753, -0.0013113, 0.0014954, 6.97, 425, 0, 0, 0
57440.00, 78.955522, 341.253461, 28.5297, -0.0013155, 0.0010409, 7.02, 587, 0, -31, 1
57440.00, 78.954903, 341.257127, 28.5552, 0.0002621, -0.0001030, 8.46, 331, 1, -135, 2
57440.00, 78.954285, 341.260794, 28.5805, 0.0000000, 0.0014776, 11.67, 562, 1, -240, 3
57440.00, 78.955708, 341.252355, 28.4755, -0.0014433, 0.0011533, 6.73, 428, 1, 0, 0
57440.25, 78.955320, 341.252381, 28.5215, -0.0006343, 0.0011106, 6.68, 587, 2, -29, 1
57440.25, 78.954698, 341.256062, 28.5514, 0.0002903, -0.0001718, 8.30, 335, 1, -134, 2
57440.25, 78.954076, 341.259742, 28.5659, -0.0006472, 0.0007145, 10.63, 568, 0, -238, 3
57440.25, 78.955493, 341.251362, 28.4825, -0.0004709, 0.0006922, 6.48, 438, 0, 0, 0
57440.50, 78.955117, 341.251313, 28.5084, -0.0004162, 0.0003414, 6.64, 577, 2, -27, 1
57440.50, 78.954494, 341.254974, 28.5505, 0.0001521, 0.0000000, 7.91, 337, 1, -131, 2
57440.50, 78.953870, 341.258635, 28.5739, -0.0010186, 0.0001441, 11.10, 585, 1, -236, 3
57440.50, 78.955277, 341.250369, 28.4934, -0.0005174, 0.0001614, 6.36, 441, 1, 0, 0
57440.75, 78.954909, 341.250273, 28.5326, -0.0011785, 0.0000000, 6.89, 579, 3, -26, 1
57440.75, 78.954289, 341.253898, 28.5391, 0.0003324, 0.0003312, 7.32, 339, 2, -129, 2
57440.75, 78.953669, 341.257524, 28.5682, 0.0002522, 0.0010209, 11.02, 594, 2, -233, 3
57440.75, 78.955063, 341.249373, 28.5178, -0.0012533, 0.0004450, 6.44, 448, 2, 0, 0
57441.00, 78.954697, 341.249264, 28.5858, -0.0019378, 0.0008947, 7.34, 580, 5, -25, 1
57441.00, 78.954079, 341.252868, 28.5600, -0.0005730, -0.0015179, 8.13, 325, 1, -129, 2
57441.00, 78.953461, 341.256472, 28.5475, 0.0003801, 0.0006074, 11.16, 609, 1, -232, 3
57441.00, 78.954850, 341.248373, 28.5386, -0.0018798, 0.0015521, 6.28, 455, 1, 0, 0
57441.25, 78.954481, 341.248270, 28.6029, -0.0012109, 0.0022191, 6.61, 577, 10, -26, 1
57441.25, 78.953856, 341.251886, 28.5999, 0.0001127, -0.0017135, 7.86, 327, 0, -130, 2
57441.25, 78.953232, 341.255502, 28.5227, 0.0009120, 0.0003834, 10.43, 601, 2, -233, 3
57441.25, 78.954636, 341.247370, 28.5409, -0.0016458, 0.0022846, 6.17, 454, 1, 0, 0
57441.50, 78.954261, 341.247293, 28.5730, -0.0007536, 0.0014419, 6.94, 589, 2, -27, 1
57441.50, 78.953630, 341.250917, 28.6209, 0.0003225, -0.0009640, 7.72, 334, 1, -131, 2
57441.50, 78.952998, 341.254542, 28.5009, 0.0005541, -0.0002256, 9.86, 591, 1, -236, 3
57441.50, 78.954423, 341.246366, 28.5305, -0.0009332, 0.0013453, 6.75, 455, 1, 0, 0
57441.75, 78.954039, 341.246337, 28.5873, -0.0018699, -0.0015117, 8.18, 574, 20, -28, 1
57441.75, 78.953404, 341.249967, 28.5952, 0.0015527, 0.0008662, 7.76, 333, 2, -133, 2
57441.75, 78.952769, 341.253596, 28.4953, -0.0001982, -0.0003342, 10.70, 587, 0, -238, 3
57441.75, 78.954210, 341.245356, 28.5827, -0.0022960, -0.0024146, 7.56, 431, 18, 0, 0
57442.00, 78.953816, 341.245390, 28.6569, -0.0009930, -0.0015426, 9.91, 580, 12, -30, 1
57442.00, 78.953179, 341.249022, 28.5586, 0.0007954, 0.0001094, 7.70, 332, 2, -135, 2
57442.00, 78.952541, 341.252655, 28.4922, -0.0002041, 0.0001819, 10.89, 576, 2, -240, 3
57442.00, 78.953999, 341.244344, 28.6729, -0.0008885, -0.0009411, 10.35, 430, 9, 0, 0
57442.25, 78.953593, 341.244431, 28.7180, -0.0011212, -0.0018590, 10.43, 587, 1, -32, 1
57442.25, 78.952951, 341.248057, 28.5574, 0.0002413, -0.0004778, 7.21, 323, 1, -137, 2
57442.25, 78.952310, 341.251682, 28.4996, -0.0006025, -0.0002742, 10.98, 570, 4, -242, 3
57442.25, 78.953788, 341.243330, 28.7298, -0.0006687, -0.0027328, 10.44, 427, 3, 0, 0
57442.50, 78.953370, 341.243469, 28.7494, 0.0004413, -0.0012127, 9.61, 582, 4, -34, 1
57442.50, 78.952726, 341.247086, 28.5732, 0.0001229, -0.0010479, 8.54, 321, 0, -139, 2
57442.50, 78.952081, 341.250703, 28.5108, -0.0003922, 0.0001751, 10.88, 566, 3, -244, 3
57442.50, 78.953577, 341.242312, 28.7849, 0.0013657, -0.0026227, 9.60, 417, 3, 0, 0
57442.75, 78.953149, 341.242507, 28.7112, 0.0027164, 0.0034029, 11.32, 586, 1, -35, 1
57442.75, 78.952503, 341.246113, 28.5772, 0.0011074, -0.0010924, 8.33, 326, 0, -141, 2
57442.75, 78.951857, 341.249720, 28.5114, 0.0002168, 0.0002943, 10.59, 564, 2, -246, 3
57442.75, 78.953367, 341.241291, 28.6899, 0.0028718, 0.0054934, 11.32, 415, 0, 0, 0
57443.00, 78.952929, 341.241535, 28.6411, -0.0005775, 0.0032953, 10.01, 586, 0, -37, 1
57443.00, 78.952282, 341.245125, 28.5889, 0.0007430, -0.0015427, 7.24, 326, 3, -142, 2
57443.00, 78.951635, 341.248715, 28.5075, 0.0004950, -0.0001740, 10.25, 563, 1, -247, 3
57443.00, 78.953157, 341.240267, 28.5344, -0.0019097, 0.0058457, 9.42, 409, 0, 0, 0
57443.25, 78.952712, 341.240545, 28.6126, -0.0018628, 0.0012918, 9.86, 578, 2, -38, 1
57443.25, 78.952063, 341.244121, 28.5635, 0.0026428, 0.0003888, 7.85, 325, 3, -143, 2
57443.25, 78.951414, 341.247697, 28.5029, 0.0000000, -0.0002569, 10.94, 565, 0, -248, 3
57443.25, 78.952949, 341.239239, 28.5282, -0.0019689, 0.0003534, 10.75, 398, 1, 0, 0
57443.50, 78.952497, 341.239543, 28.6027, -0.0006485, 0.0006478, 10.45, 574, 4, -39, 1
57443.50, 78.951848, 341.243101, 28.5421, 0.0008404, -0.0020463, 8.66, 328, 1, -144, 2
57443.50, 78.951198, 341.246660, 28.4942, -0.0007437, 0.0005314, 10.91, 563, 0, -249, 3
57443.50, 78.952741, 341.238208, 28.5746, 0.0013844, -0.0019758, 10.01, 392, 4, 0, 0
57443.75, 78.952285, 341.238518, 28.5824, 0.0003070, 0.0010502, 9.86, 573, 3, -40, 1
57443.75, 78.951634, 341.242058, 28.5583, 0.0014504, -0.0011197, 9.16, 324, 0, -144, 2
57443.75, 78.950983, 341.245597, 28.5025, -0.0014148, 0.0007128, 11.37, 562, 0, -249, 3
57443.75, 78.952533, 341.237173, 28.5679, 0.0011113, -0.0007270, 9.70, 390, 3, 0, 0
57444.00, 78.952077, 341.237481, 28.5558, 0.0002515, -0.0001208, 8.45, 573, 2, -40, 1
57444.00, 78.951425, 341.241011, 28.5423, 0.0015278, 0.0001059, 8.49, 320, 1, -144, 2
57444.00, 78.950773, 341.244541, 28.5235, -0.0013053, 0.0008235, 12.44, 557, 0, -249, 3
57444.00, 78.952326, 341.236134, 28.5692, -0.0001251, -0.0007235, 7.83, 391, 3, 0, 0
57444.25, 78.951870, 341.236430, 28.5281, 0.0015489, 0.0005526, 7.38, 569, 1, -40, 1
57444.25, 78.951216, 341.239946, 28.5168, 0.0004722, 0.0000000, 8.19, 319, 0, -144, 2
57444.25, 78.950561, 341.243462, 28.5492, -0.0026063, 0.0003865, 12.75, 557, 0, -249, 3
57444.25, 78.952119, 341.235092, 28.5559, 0.0014912, 0.0007396, 6.73, 388, 2, 0, 0
57444.50, 78.951666, 341.235370, 28.4905, 0.0011083, 0.0006819, 7.33, 570, 0, -39, 1
57444.50, 78.951009, 341.238873, 28.4944, 0.0003955, 0.0000000, 7.76, 316, 2, -144, 2
57444.50, 78.950352, 341.242376, 28.5933, -0.0046104, 0.0011157, 14.68, 557, 3, -248, 3
57444.50, 78.951914, 341.234048, 28.5011, 0.0013420, 0.0010195, 6.48, 389, 1, 0, 0
57444.75, 78.951460, 341.234317, 28.4657, 0.0004725, 0.0005377, 7.16, 557, 1, -39, 1
57444.75, 78.950801, 341.237810, 28.4917, -0.0005494, -0.0007369, 8.35, 338, 0, -144, 2
57444.75, 78.950142, 341.241303, 28.6214, -0.0014138, 0.0043209, 21.34, 551, 11, -248, 3
57444.75, 78.951708, 341.233000, 28.4648, 0.0010228, 0.0001406, 6.39, 381, 0, 0, 0
57445.00, 78.951253, 341.233274, 28.4663, -0.0005111, -0.0004008, 6.41, 559, 8, -40, 1
57445.00, 78.950588, 341.236785, 28.4982, -0.0002774, -0.0002889, 9.08, 333, 0, -145, 2
57445.00, 78.949923, 341.240297, 28.5539, 0.0025404, 0.0043585, 21.82, 576, 5, -250, 3
57445.00, 78.951504, 341.231946, 28.4642, -0.0004957, -0.0005455, 6.08, 378, 1, 0, 0
57445.25, 78.951042, 341.232244, 28.4831, -0.0001263, 0.0001606, 6.44, 571, 6, -41, 1
57445.25, 78.950366, 341.235786, 28.5271, -0.0024266, -0.0008671, 9.71, 335, 3, -147, 2
57445.25, 78.949690, 341.239327, 28.5371, -0.0027930, -0.0015300, 16.31, 588, 8, -254, 3
57445.25, 78.951300, 341.230892, 28.4734, -0.0003498, 0.0006461, 6.01, 375, 4, 0, 0
57445.50, 78.950822, 341.231265, 28.4903, -0.0002451, 0.0005373, 6.69, 583, 3, -43, 1
57445.50, 78.950132, 341.234851, 28.5737, -0.0017439, 0.0010690, 11.03, 337, 5, -152, 2
57445.50, 78.949442, 341.238438, 28.5315, 0.0025054, 0.0025446, 21.77, 602, 2, -260, 3
